Update: 7339, Reward_mean: 11.495058068273497, Loss: [0.014843185432255268]
Update: 7340, Reward_mean: 11.723658448767575, Loss: [0.03361646085977554]
Update: 7341, Reward_mean: 12.156520711528746, Loss: [0.021517133340239525]
Update: 7342, Reward_mean: 11.55351028812056, Loss: [0.028817638754844666]
Update: 7343, Reward_mean: 12.251566581855311, Loss: [0.003749322146177292]
Update: 7344, Reward_mean: 12.1111887856891, Loss: [0.01668582484126091]
Update: 7345, Reward_mean: 12.600654465721624, Loss: [0.02460658550262451]
Update: 7346, Reward_mean: 12.34194468159115, Loss: [0.0169056449085474]
Update: 7347, Reward_mean: 12.656707759089427, Loss: [0.0295840036123991]
Update: 7348, Reward_mean: 13.211608466356813, Loss: [0.028137870132923126]
Update: 7349, Reward_mean: 12.749305562003164, Loss: [0.019680868834257126]
Update: 7350, Reward_mean: 12.256008605374548, Loss: [0.03585289046168327]
Update: 7351, Reward_mean: 13.230460642827428, Loss: [0.012744148261845112]
Update: 7352, Reward_mean: 12.60391168326143, Loss: [0.03470921888947487]
Update: 7353, Reward_mean: 13.921518006372565, Loss: [0.05070498585700989]
Update: 7354, Reward_mean: 14.085885487322326, Loss: [0.03261489048600197]
Update: 7355, Reward_mean: 13.565360107684763, Loss: [0.020658403635025024]
Update: 7356, Reward_mean: 12.35539219285845, Loss: [0.03529705852270126]
Update: 7357, Reward_mean: 12.511261460106056, Loss: [0.025515759363770485]
Update: 7358, Reward_mean: 12.687204007746427, Loss: [0.01680172234773636]
Update: 7359, Reward_mean: 13.22115407684847, Loss: [0.0189630426466465]
Update: 7360, Reward_mean: 13.605104624516946, Loss: [0.019789814949035645]
Update: 7361, Reward_mean: 12.609107927017131, Loss: [0.02110314555466175]
Update: 7362, Reward_mean: 13.008922243575551, Loss: [0.0324297770857811]
Update: 7363, Reward_mean: 13.587334593052304, Loss: [0.029338356107473373]
Update: 7364, Reward_mean: 13.977294254260595, Loss: [0.024019217118620872]
Update: 7365, Reward_mean: 13.554041927233584, Loss: [0.021085936576128006]
Update: 7366, Reward_mean: 13.65846405258497, Loss: [0.030475972220301628]
Update: 7367, Reward_mean: 12.568568864422982, Loss: [0.024510422721505165]
Update: 7368, Reward_mean: 11.512498312065738, Loss: [0.03729822114109993]
Update: 7369, Reward_mean: 12.27955626193187, Loss: [0.019293637946248055]
Update: 7370, Reward_mean: 12.559527241470338, Loss: [0.06031125411391258]
Update: 7371, Reward_mean: 12.439154605919168, Loss: [0.023292411118745804]
Update: 7372, Reward_mean: 11.817845993189078, Loss: [0.021078720688819885]
Update: 7373, Reward_mean: 11.50733440451788, Loss: [0.011892574839293957]
Update: 7374, Reward_mean: 11.557877107542671, Loss: [0.05264332890510559]
Update: 7375, Reward_mean: 11.685181351640992, Loss: [0.014629339799284935]
Update: 7376, Reward_mean: 11.478560007165996, Loss: [0.030951889231801033]
Update: 7377, Reward_mean: 11.940811425302053, Loss: [0.024791549891233444]
Update: 7378, Reward_mean: 12.31922056018978, Loss: [0.03063962049782276]
Update: 7379, Reward_mean: 12.842100272959765, Loss: [0.025425901636481285]
Update: 7380, Reward_mean: 12.563482949130659, Loss: [0.038607820868492126]
Update: 7381, Reward_mean: 12.696267920638343, Loss: [0.03494180366396904]
Update: 7382, Reward_mean: 13.67068994098077, Loss: [0.03136325627565384]
Update: 7383, Reward_mean: 14.669210079481616, Loss: [0.03455526754260063]
Update: 7384, Reward_mean: 14.039141049779449, Loss: [0.03331538289785385]
Update: 7385, Reward_mean: 13.816861646735799, Loss: [0.04070531949400902]
Update: 7386, Reward_mean: 13.676239584646202, Loss: [0.03275098651647568]
Update: 7387, Reward_mean: 13.080769970436744, Loss: [0.04109352082014084]
Update: 7388, Reward_mean: 11.428576372776764, Loss: [0.03961639106273651]
Update: 7389, Reward_mean: 11.920195464099205, Loss: [0.015223639085888863]
Update: 7390, Reward_mean: 12.121151580942145, Loss: [0.025757379829883575]
Update: 7391, Reward_mean: 12.290124184735244, Loss: [0.03567320853471756]
Update: 7392, Reward_mean: 12.932293694285908, Loss: [0.021458033472299576]
Update: 7393, Reward_mean: 12.102624026652775, Loss: [0.011793204583227634]
Update: 7394, Reward_mean: 11.829393105662671, Loss: [0.016343511641025543]
Update: 7395, Reward_mean: 11.006544929421121, Loss: [0.023831134662032127]
Update: 7396, Reward_mean: 11.581155088118702, Loss: [0.03886765241622925]
Update: 7397, Reward_mean: 11.521992008746619, Loss: [0.015838969498872757]
Update: 7398, Reward_mean: 11.80788384763478, Loss: [0.014539338648319244]
Update: 7399, Reward_mean: 11.803309449769213, Loss: [0.017474737018346786]
Update: 7400, Reward_mean: 11.606739027646352, Loss: [0.016532743349671364]
Update: 7401, Reward_mean: 11.786257984018812, Loss: [0.03095424361526966]
Update: 7402, Reward_mean: 12.09255842180653, Loss: [0.01630808785557747]
Update: 7403, Reward_mean: 11.792181030973339, Loss: [0.015254797413945198]
Update: 7404, Reward_mean: 12.2871404735121, Loss: [0.021493788808584213]
Update: 7405, Reward_mean: 12.761177176050422, Loss: [0.00969417579472065]
Update: 7406, Reward_mean: 13.133504101237998, Loss: [0.005723499692976475]
Update: 7407, Reward_mean: 12.821662562020625, Loss: [0.013284490443766117]
Update: 7408, Reward_mean: 12.473459462499894, Loss: [0.03083215281367302]
Update: 7409, Reward_mean: 11.809929171423793, Loss: [0.01799972727894783]
Update: 7410, Reward_mean: 11.597648944595832, Loss: [0.01090826466679573]
Update: 7411, Reward_mean: 11.867011370104432, Loss: [0.01585366018116474]
Update: 7412, Reward_mean: 11.870367679304008, Loss: [0.012460343539714813]
Update: 7413, Reward_mean: 11.356467005179281, Loss: [0.015366516076028347]
Update: 7414, Reward_mean: 12.066067576420306, Loss: [0.024591967463493347]
Update: 7415, Reward_mean: 12.463836981621121, Loss: [0.026232408359646797]
Update: 7416, Reward_mean: 12.074133156466065, Loss: [-0.009799690917134285]
Update: 7417, Reward_mean: 11.577251517030653, Loss: [0.004674453288316727]
Update: 7418, Reward_mean: 11.898781280732607, Loss: [0.017032252624630928]
Update: 7419, Reward_mean: 11.81458483254548, Loss: [0.03386298567056656]
Update: 7420, Reward_mean: 11.64458965725034, Loss: [0.017428375780582428]
Update: 7421, Reward_mean: 12.161756519533812, Loss: [0.012335794046521187]
Update: 7422, Reward_mean: 11.784169295029074, Loss: [0.017665818333625793]
Update: 7423, Reward_mean: 11.642322603446301, Loss: [0.015548629686236382]
Update: 7424, Reward_mean: 11.213164844130315, Loss: [0.011250604875385761]
Update: 7425, Reward_mean: 11.271370819866153, Loss: [0.024525435641407967]
Update: 7426, Reward_mean: 11.952556010686948, Loss: [0.017253737896680832]
Update: 7427, Reward_mean: 12.440216608884608, Loss: [0.023426156491041183]
Update: 7428, Reward_mean: 13.38073302393055, Loss: [0.030406411737203598]
Update: 7429, Reward_mean: 13.09985845318218, Loss: [0.03411305323243141]
Update: 7430, Reward_mean: 12.824481047914677, Loss: [0.022293254733085632]
Update: 7431, Reward_mean: 12.98622635053228, Loss: [0.018160255625844002]
Update: 7432, Reward_mean: 12.359407877505319, Loss: [0.02460561878979206]
Update: 7433, Reward_mean: 11.966974314388096, Loss: [0.0702839121222496]
Update: 7434, Reward_mean: 12.555211665683178, Loss: [0.021061768755316734]
Update: 7435, Reward_mean: 13.150447917053873, Loss: [0.01473960280418396]
Update: 7436, Reward_mean: 13.529228217903192, Loss: [0.01449577510356903]
Update: 7437, Reward_mean: 13.230591444561572, Loss: [0.03575921803712845]
Update: 7438, Reward_mean: 12.718510472757098, Loss: [0.013409093953669071]
Update: 7439, Reward_mean: 12.866629920098628, Loss: [0.021013183519244194]
Update: 7440, Reward_mean: 12.006723626358424, Loss: [0.023503612726926804]
Update: 7441, Reward_mean: 12.508564479690076, Loss: [0.02250281348824501]
Update: 7442, Reward_mean: 12.65555706051271, Loss: [0.018565434962511063]
Update: 7443, Reward_mean: 12.434269483458262, Loss: [0.011887890286743641]
Update: 7444, Reward_mean: 12.002568594595434, Loss: [0.021773360669612885]
Update: 7445, Reward_mean: 12.359068932385222, Loss: [0.015713512897491455]
Update: 7446, Reward_mean: 12.155140939821544, Loss: [0.014852728694677353]
Update: 7447, Reward_mean: 12.034089440861397, Loss: [0.0187230184674263]
Update: 7448, Reward_mean: 11.59911621338465, Loss: [0.015304089523851871]
Update: 7449, Reward_mean: 11.847636041630391, Loss: [0.027554674074053764]
Update: 7450, Reward_mean: 11.972165381936293, Loss: [0.017264435067772865]
Update: 7451, Reward_mean: 12.15137803541914, Loss: [0.012947585433721542]
Update: 7452, Reward_mean: 12.001589927320463, Loss: [0.012064972892403603]
Update: 7453, Reward_mean: 11.99124503476198, Loss: [0.009947612881660461]
Update: 7454, Reward_mean: 11.737695406562239, Loss: [0.02228059619665146]
Update: 7455, Reward_mean: 12.327830191030317, Loss: [0.018071845173835754]
Update: 7456, Reward_mean: 12.895525458249091, Loss: [0.01618010550737381]
Update: 7457, Reward_mean: 13.106976789257137, Loss: [-0.005559159442782402]
Update: 7458, Reward_mean: 12.295856286682664, Loss: [0.02267872355878353]
Update: 7459, Reward_mean: 12.603191269194989, Loss: [0.0076049212366342545]
Update: 7460, Reward_mean: 12.090777916172604, Loss: [-0.0025294991210103035]
Update: 7461, Reward_mean: 12.530265585350506, Loss: [0.014444519765675068]
Update: 7462, Reward_mean: 12.2834441996816, Loss: [0.012494310736656189]
Update: 7463, Reward_mean: 13.05943717035052, Loss: [0.020480740815401077]
Update: 7464, Reward_mean: 12.588167888360136, Loss: [0.016444150358438492]
Update: 7465, Reward_mean: 12.193781275525517, Loss: [0.018433718010783195]
Update: 7466, Reward_mean: 12.18193341307951, Loss: [0.020622501149773598]
Update: 7467, Reward_mean: 12.440781609747962, Loss: [0.012106298469007015]
Update: 7468, Reward_mean: 12.554154438049357, Loss: [0.019613895565271378]
Update: 7469, Reward_mean: 12.824628891436697, Loss: [0.009255100972950459]
Update: 7470, Reward_mean: 12.73776561293369, Loss: [0.012757119722664356]
Update: 7471, Reward_mean: 12.307536406446987, Loss: [0.010544462129473686]
Update: 7472, Reward_mean: 12.905351455691317, Loss: [0.013771511614322662]
Update: 7473, Reward_mean: 13.179767069060057, Loss: [0.022439830005168915]
Update: 7474, Reward_mean: 13.042680586996221, Loss: [0.018042951822280884]
Update: 7475, Reward_mean: 13.12616680936928, Loss: [0.02896866761147976]
Update: 7476, Reward_mean: 12.182018000336152, Loss: [0.025235481560230255]
Update: 7477, Reward_mean: 12.229515983690641, Loss: [0.02000398188829422]
Update: 7478, Reward_mean: 12.735066194905778, Loss: [0.016146637499332428]
Update: 7479, Reward_mean: 13.058819940755603, Loss: [0.019496573135256767]
Update: 7480, Reward_mean: 13.27203270863437, Loss: [0.030590573325753212]
Update: 7481, Reward_mean: 14.131283411986868, Loss: [0.013896004296839237]
Update: 7482, Reward_mean: 13.163056834815212, Loss: [0.021709533408284187]
Update: 7483, Reward_mean: 12.84322544874037, Loss: [0.02204231545329094]
Update: 7484, Reward_mean: 12.919515259472595, Loss: [0.026902679353952408]
Update: 7485, Reward_mean: 13.72419908407943, Loss: [0.02122977189719677]
Update: 7486, Reward_mean: 13.882608995437423, Loss: [0.024019360542297363]
Update: 7487, Reward_mean: 13.331652228191434, Loss: [0.016017982736229897]
Update: 7488, Reward_mean: 13.726873017769282, Loss: [0.027567122131586075]
Update: 7489, Reward_mean: 13.865122931719947, Loss: [0.00472785159945488]
Update: 7490, Reward_mean: 13.470966056205793, Loss: [0.020381880924105644]
Update: 7491, Reward_mean: 13.354468595141537, Loss: [0.019840463995933533]
Update: 7492, Reward_mean: 12.963075623752939, Loss: [0.02484091743826866]
Update: 7493, Reward_mean: 12.943557747062243, Loss: [0.0186411552131176]
Update: 7494, Reward_mean: 13.165893198901392, Loss: [0.015274814330041409]
Update: 7495, Reward_mean: 13.31338092964254, Loss: [0.029282089322805405]
Update: 7496, Reward_mean: 13.746020956856972, Loss: [0.03321520984172821]
Update: 7497, Reward_mean: 13.22572247437372, Loss: [0.02201637253165245]
Update: 7498, Reward_mean: 12.861117557216692, Loss: [0.013730324804782867]
Update: 7499, Reward_mean: 13.180567303913094, Loss: [0.0024368949234485626]
Update: 7500, Reward_mean: 12.593127003957237, Loss: [0.03146335110068321]
Update: 7501, Reward_mean: 13.149785782650394, Loss: [0.007018718868494034]
Update: 7502, Reward_mean: 12.842190511652555, Loss: [0.013350829482078552]
Update: 7503, Reward_mean: 13.121604837762936, Loss: [0.024747710675001144]
Update: 7504, Reward_mean: 12.94194917334271, Loss: [0.03698395565152168]
Update: 7505, Reward_mean: 12.972067018690115, Loss: [0.012188646011054516]
Update: 7506, Reward_mean: 12.49028487318638, Loss: [0.009892862290143967]
Update: 7507, Reward_mean: 12.805316795984407, Loss: [0.0069840773940086365]
Update: 7508, Reward_mean: 13.092028554489252, Loss: [0.011461370624601841]
Update: 7509, Reward_mean: 12.99384998237808, Loss: [0.016467908397316933]
Update: 7510, Reward_mean: 13.758941501481385, Loss: [0.02870790660381317]
Update: 7511, Reward_mean: 14.267498525894771, Loss: [0.01443877536803484]
Update: 7512, Reward_mean: 13.019444284664782, Loss: [0.010084934532642365]
Update: 7513, Reward_mean: 12.953984291742966, Loss: [0.01555686630308628]
Update: 7514, Reward_mean: 13.511341798232857, Loss: [0.023550719022750854]
Update: 7515, Reward_mean: 13.326093439313166, Loss: [0.0184645876288414]
Update: 7516, Reward_mean: 12.986621919830435, Loss: [0.017233099788427353]
Update: 7517, Reward_mean: 12.429662776892126, Loss: [0.0165355633944273]
Update: 7518, Reward_mean: 12.041328635731276, Loss: [0.012271572835743427]
Update: 7519, Reward_mean: 11.755901131675747, Loss: [0.024344012141227722]
Update: 7520, Reward_mean: 11.637079748302616, Loss: [0.006758362054824829]
Update: 7521, Reward_mean: 11.354829742663936, Loss: [0.019953906536102295]
Update: 7522, Reward_mean: 12.231344726252079, Loss: [0.009000703692436218]
Update: 7523, Reward_mean: 12.170855846000292, Loss: [0.017554670572280884]
Update: 7524, Reward_mean: 11.790047312974355, Loss: [0.03558103367686272]
Update: 7525, Reward_mean: 12.77399520647515, Loss: [0.027491958811879158]
Update: 7526, Reward_mean: 13.333139971856752, Loss: [0.03109930455684662]
Update: 7527, Reward_mean: 13.071693085397687, Loss: [0.03062346577644348]
Update: 7528, Reward_mean: 12.467646053764721, Loss: [0.012658142484724522]
Update: 7529, Reward_mean: 12.259952649206774, Loss: [0.02150024101138115]
Update: 7530, Reward_mean: 12.914339521525147, Loss: [0.02597106620669365]
Update: 7531, Reward_mean: 13.267753121124993, Loss: [0.023565135896205902]
Update: 7532, Reward_mean: 12.974995630588676, Loss: [0.014947522431612015]
Update: 7533, Reward_mean: 12.83628580726986, Loss: [0.027230001986026764]
Update: 7534, Reward_mean: 13.047819759283328, Loss: [0.025441624224185944]
Update: 7535, Reward_mean: 12.55343074838441, Loss: [0.03486046567559242]
Update: 7536, Reward_mean: 11.745583032911785, Loss: [0.02773832343518734]
Update: 7537, Reward_mean: 11.981511184789156, Loss: [0.012050151824951172]
Update: 7538, Reward_mean: 11.660910051644311, Loss: [0.020044470205903053]
Update: 7539, Reward_mean: 11.86461818928588, Loss: [0.007622129283845425]
Update: 7540, Reward_mean: 12.15475624558269, Loss: [0.02007232792675495]
Update: 7541, Reward_mean: 11.816603981036499, Loss: [0.008259860798716545]
Update: 7542, Reward_mean: 11.911311027222855, Loss: [0.03129107877612114]
Update: 7543, Reward_mean: 11.603317710697041, Loss: [0.013318472541868687]
Update: 7544, Reward_mean: 12.058818543771924, Loss: [0.04519273340702057]
Update: 7545, Reward_mean: 12.018075338159203, Loss: [0.023583365604281425]
Update: 7546, Reward_mean: 11.271140924135977, Loss: [0.01696906052529812]
Update: 7547, Reward_mean: 11.069107024311531, Loss: [0.009538792073726654]
Update: 7548, Reward_mean: 11.19884355255858, Loss: [0.02425209805369377]
Update: 7549, Reward_mean: 11.545624827043994, Loss: [0.015591191127896309]
Update: 7550, Reward_mean: 11.668646945445584, Loss: [0.022962365299463272]
Update: 7551, Reward_mean: 12.03400826610766, Loss: [0.020296156406402588]
Update: 7552, Reward_mean: 10.898969168320807, Loss: [-0.0076560163870453835]
Update: 7553, Reward_mean: 10.50281431355459, Loss: [0.0245150625705719]
Update: 7554, Reward_mean: 11.281856365407567, Loss: [0.016814522445201874]
Update: 7555, Reward_mean: 11.632969322268531, Loss: [0.01634119637310505]
Update: 7556, Reward_mean: 12.19442335440347, Loss: [0.023911036550998688]
Update: 7557, Reward_mean: 12.528442188078781, Loss: [0.011010203510522842]
Update: 7558, Reward_mean: 12.687013729192955, Loss: [0.01474929042160511]
Update: 7559, Reward_mean: 12.86100560300277, Loss: [0.08979471772909164]
Update: 7560, Reward_mean: 13.14024146609573, Loss: [0.017011936753988266]
Update: 7561, Reward_mean: 12.729031572112735, Loss: [0.013125332072377205]
Update: 7562, Reward_mean: 12.803379991823604, Loss: [0.0358753465116024]
Update: 7563, Reward_mean: 12.557104429713508, Loss: [0.029714487493038177]
Update: 7564, Reward_mean: 12.233438712152918, Loss: [0.019198069348931313]
Update: 7565, Reward_mean: 12.050119730535943, Loss: [0.016301289200782776]
Update: 7566, Reward_mean: 12.135775648396814, Loss: [0.02389840967953205]
Update: 7567, Reward_mean: 12.152672832164399, Loss: [0.01577029377222061]
Update: 7568, Reward_mean: 12.383829085078284, Loss: [0.02136729657649994]
